,gene,SRR17281235,SRR17281234,SRR17281233,SRR17281236
16996,AT4G02482,7.604108292098327,5.2921037639481385,4.183366887524623,3.4201624599032345
16997,AT4G02541,0.0,0.0,0.0,0.0
16998,AT4G02910,0.0,0.0,0.0,0.0
16999,AT4G02550,17.248295665689433,17.714021382532973,16.23627387898574,19.81411664068806
17000,AT4G02610,14.410673700606313,17.856256363252093,19.331267753060924,14.931542591151619
17001,AT4G02950,0.0,0.0,0.0,0.0
17002,AT4G02630,61.54055309292925,48.843056680109775,57.45471065613057,42.87567399678471
17003,AT4G02655,0.0,0.0,0.0,0.0
17004,AT4G02720,46.83807769810031,47.47894690806917,47.09321102322343,50.522799199702035
17005,AT4G02733,0.0,0.0,0.0,0.0
17006,AT4G02800,5.025097884812417,2.6706143888953475,5.355363753817357,1.8255297518048912
17007,AT4G02830,0.0,0.0,0.0,0.0
17008,AT4G02870,0.0,0.0,0.0,0.0
17009,AT4G03100,3.2577118740366173,1.48785992047061,5.18886044706655,1.9971047368123265
17010,AT4G03010,4.356624979180392,2.4092165694276138,4.481098753460149,2.2243144654944365
17011,AT4G03020,54.453698061558455,68.21500916674961,50.83837094474546,65.92733434643199
17012,AT4G03030,63.29514902184702,59.85186870688657,44.810393224421965,72.11190281506322
17013,AT4G26600,4.8331689068187975,3.679002616648439,3.1135092972265674,4.279775484584796
17014,AT4G03140,1.5098387179131063,3.126061990952747,0.7695553402145648,2.3768241150751117
17015,AT4G03150,47.150777732585524,46.702679181657494,41.15510660222579,38.15475355165528
17016,AT4G03156,0.0,0.0,0.0,0.0
17017,AT4G03157,0.0,0.0,0.0,0.0
17018,AT4G03160,0.0,0.0,0.0,0.0
17019,AT4G03165,0.0,0.0,0.0,0.0
17020,AT4G03170,0.0,0.0,0.0,0.0
17021,AT4G03175,0.2772548477943296,0.0,0.0,0.0
17022,AT4G03180,22.129506988841253,23.9959104953877,21.18400744892721,18.758275645469283
17023,AT4G03220,0.0,0.0,0.0,0.0
17024,AT4G03290,0.19829307337671373,0.0,0.13475831710513492,0.0
17025,AT4G03298,0.0,0.0,0.0,0.0
17026,AT4G03360,0.0,0.0,0.0,0.0
17027,AT4G03370,0.0,0.0,0.0,0.0
17028,AT4G03443,0.0,0.0,0.0,0.0
17029,AT4G03495,0.0,0.0,0.0,0.0
17030,AT4G03505,1.0048075922383823,0.0,0.0,0.0
17031,AT4G03635,12.998070381452036,8.095186009995704,7.729207595817303,7.512225866908878
17032,AT4G03540,0.0,0.0,0.0,0.08740415175308268
17033,AT4G03565,0.0,0.3206360740467059,0.0,0.4781990065518201
17034,AT4G03566,0.0,0.0,0.0,0.0
17035,AT4G03600,1.5310628817086869,1.7581544726894371,1.9323525955802985,1.9069996746127127
17036,AT4G03625,0.0,0.0,0.0,0.0
17037,AT4G03630,0.0,0.0,0.0,0.0
17038,AT4G03645,0.0,0.0,0.0,0.0
17039,AT4G03740,0.0,0.0,0.0,0.0
17040,AT4G03945,0.0,0.0,0.0,0.0
17041,AT4G03950,0.0,0.0,0.0,0.0
17042,AT4G03965,0.0,0.1504124548878796,0.0,0.2991016599915376
17043,AT4G04090,0.0,0.0,0.0,0.0
17044,AT4G04110,0.0,0.0,0.0,0.0
17045,AT4G04200,16.05272562199669,20.121735442306054,18.39451028485092,16.00517584049955
17046,AT4G04260,0.35850337107180696,0.0,0.08121196593753165,0.17365063262201852
17047,AT4G04265,0.0,0.0,0.0,0.0
17048,AT4G04360,5.440603922798276,8.349025008500089,5.546083502970125,6.720017697598816
17049,AT4G04402,0.0,0.0,0.0,0.0
17050,AT4G04404,0.0,0.0,0.0,0.0
17051,AT4G04415,0.486597833994093,0.35558180346527946,0.0,0.11784829449853845
17052,AT4G09466,0.0,0.0,0.0,0.0
17053,AT4G04423,1.615940568114712,0.5060785795587932,0.3137656338567321,0.33545303444679914
17054,AT4G04480,0.0,0.0,0.0,0.0
17055,AT4G04555,0.0,0.0,0.0,0.0
17056,AT4G04580,0.0,0.0,0.0,0.0
17057,AT4G04650,0.0,0.0,0.0,0.0
17058,AT4G04605,0.0,0.0,0.17508159700036566,0.0
17059,AT4G04614,47.5669325263406,45.91377172121759,35.944682392692286,44.61910304247531
17060,AT4G04630,13.902489566665006,8.071738212347283,12.424787949661837,11.06965510329279
17061,AT4G04632,0.0,0.0,0.0,0.0
17062,AT4G04680,0.3798877826795989,0.27760333779306906,0.1290842827007082,0.41401966619881264
17063,AT4G04690,0.0,0.0,0.0,0.0
17064,AT4G04745,1.8284104377462005,2.8630983572144038,3.1951863462225965,2.087578051521154
17065,AT4G04775,0.0,0.0,0.0,0.0
17066,AT4G04925,34.34524488761281,30.980119704639147,25.893635295651354,33.726955211784315
17067,AT4G04957,0.0,0.0,0.0,0.0
17068,AT4G04972,0.2618331754865434,0.5740044832238792,0.0,0.5707163476017489
17069,AT4G04980,0.0,0.0,0.0,0.035450084081917264
17070,AT4G05018,0.0,0.0,0.12598979647158165,0.0
17071,AT4G05030,0.0,0.7319995491536593,0.0,0.6065052935834572
17072,AT4G05080,0.0,0.0,0.0,0.0
17073,AT4G05091,0.0,0.0,0.0,0.0
17074,AT4G05095,0.0,0.0,0.0,0.0
17075,AT4G05097,0.0,0.0,0.0,0.0
17076,AT4G05170,0.0,0.0963079139026472,0.0,0.3830248889970755
17077,AT4G05220,1.9042113729793968,1.3915041680833484,0.0,0.3952951586822834
17078,AT4G05240,0.0,0.0,0.0,0.0
17079,AT4G05250,0.0,0.0,0.0,0.0
17080,AT4G05260,0.0,0.0,0.0,0.0
17081,AT4G05310,0.0,0.0,0.0,0.0
17082,AT4G05340,0.0,0.0,0.0,0.0
17083,AT4G05350,0.0,0.0,0.0,0.0
17084,AT4G05400,22.068878202570453,18.814661288561485,22.416104588223806,19.396537786300534
17085,AT4G05430,0.5924378553416454,1.7316979758363815,1.2078474605647664,0.5380556537467469
17086,AT4G05490,0.0,0.0,0.0,0.0
17087,AT4G05497,0.7761148248292881,0.4253599530700251,0.13186028878029332,1.268769944802813
17088,AT4G05523,0.0,0.0,0.0,0.0
17089,AT4G05553,0.0,0.0,0.0,0.0
17090,AT4G05590,7.2223260968981196,19.84032255468562,9.089319473675562,21.573007437017807
17091,AT4G05620,0.0,0.0,0.0,0.0
17092,AT4G05630,0.0,0.0,0.0,0.0
17093,AT4G05632,0.0,0.4236516801661294,0.0,0.0
17094,AT4G06479,0.0,0.0,0.0,0.0
17095,AT4G06534,1.4639805761530948,0.4862750539091866,1.8993716827627252,0.19339578752986944
17096,AT4G06536,2.716888784534145,0.39707378304152907,0.7385499737957708,0.19739958990658565
17097,AT4G06583,0.0,0.0,0.0,0.0
17098,AT4G06598,9.346879257296607,11.07326852321732,11.164228609772174,8.643235935295028
17099,AT4G07455,27.619392363185128,22.87394849672482,22.023359252610632,18.99702481980266
17100,AT4G07515,0.0,0.0,0.0,0.0
17101,AT4G06599,33.24135203188377,35.41239619159304,34.38480590854993,39.768350181119
17102,AT4G06639,0.0,0.0,0.0,0.0
17103,AT4G06643,0.0,0.0,0.0,0.0
17104,AT4G06655,0.0,0.0,0.0,0.0
17105,AT4G07325,0.0,0.0,0.0,0.0
17106,AT4G07380,0.0,0.0,0.0,0.0
17107,AT4G07445,0.0,0.0,0.0,0.0
17108,AT4G07524,0.0,0.0,0.0,0.0
17109,AT4G07526,0.0,0.0,0.0,0.0
17110,AT4G07670,0.0,0.0,0.0,0.0
17111,AT4G07675,0.0,0.0,0.0,0.0
17112,AT4G07740,0.0,0.0,0.0,0.0
17113,AT4G07820,0.0,0.7662658718743309,0.0,0.1904690958299622
17114,AT4G07825,46.41030064075024,49.031624106367275,42.73168448322376,52.70618679566782
17115,AT4G07868,0.0,0.0,0.0,0.0
17116,AT4G08555,3.6763333807703127,9.134045308030014,4.247289301765238,14.958129875570007
17117,AT4G07932,0.0,0.0,0.0,0.0
17118,AT4G07940,0.0,0.4777593675786514,0.4443118426292493,0.09500451277508984
17119,AT4G07965,0.0,0.0,0.0,0.0
17120,AT4G07995,1.346138768109769,6.604789892962985,1.5682708590991905,2.2355591212156143
17121,AT4G08025,0.0,0.0,0.0,0.0
17122,AT4G08028,0.0,0.0,0.0,0.0
17123,AT4G08039,0.0,0.0,0.0,0.0
17124,AT4G08097,0.0,0.0,0.0,0.0
17125,AT4G08140,0.4636745955618231,0.0,0.0,0.0
17126,AT4G08170,7.032514768487138,7.648768702938941,6.001834171492143,6.416679418730843
17127,AT4G08190,0.0,0.0,0.0,0.0
17128,AT4G08250,0.14923227851645168,0.5452581066231886,0.30425103158953964,0.975842355892446
17129,AT4G09100,0.0,0.0,0.0,0.0
17130,AT4G08260,0.0,0.0,0.0,0.0
17131,AT4G08267,0.0,0.0,0.0,0.0
17132,AT4G08330,9.533854425390901,6.298816385871687,9.053027980964023,9.204321408979633
17133,AT4G08360,0.1630542440718158,0.0,0.0,0.0
17134,AT4G08370,0.0,0.0,0.0,0.0
17135,AT4G08380,0.0,0.0,0.0,0.0
17136,AT4G08395,0.0,0.0,0.0,0.0
17137,AT4G08400,0.0,0.0,0.0,0.08898612735042352
17138,AT4G08406,0.0,0.0,0.0,0.0
17139,AT4G08455,15.774148327159505,16.11156458002655,9.867253861410095,12.242369599852307
17140,AT4G08485,0.0,0.0,0.0,0.0
17141,AT4G08530,0.0,0.0,0.0,0.0
17142,AT4G09464,0.0,0.0,0.0,0.0
17143,AT4G08570,0.0,0.10410125167240088,0.0,0.0
17144,AT4G08593,0.0,0.0,0.0,0.0
17145,AT4G08640,0.0,0.0,0.0,0.0
17146,AT4G08670,0.0,0.0,0.0,0.0
17147,AT4G08800,0.0,0.0,0.0,0.0
17148,AT4G08690,13.213140552748596,15.065931804371871,13.778949313849402,15.145148652007064
17149,AT4G08691,0.0,0.0,0.0,0.12102113319657598
17150,AT4G08730,0.0,0.0,0.0,0.0
17151,AT4G08740,0.0,0.0,0.0,0.0
17152,AT4G08867,0.0,0.4276591960595928,0.0,0.0
17153,AT4G08868,0.5186491883290333,0.7580067187643084,0.35246965815283204,0.3768322710312546
17154,AT4G08874,0.0,0.0,0.0,0.0
17155,AT4G08875,0.0,0.0,0.0,0.0
17156,AT4G08876,0.0,0.0,0.0,0.0
17157,AT4G08878,0.0,0.0,0.0,0.0
17158,AT4G08895,0.0,0.0,0.0,0.0
17159,AT4G08910,0.7296917813896255,0.2666114617389205,1.3637042165685602,0.2650842007675632
17160,AT4G09090,0.0,0.0,0.0,0.0
17161,AT4G08940,7.279823818302186,8.375757359164272,7.368330300083344,5.401801653409401
17162,AT4G09070,0.0,0.0,0.0,0.0
17163,AT4G09110,0.0,0.0,0.0,0.0
17164,AT4G09120,0.0,0.0,0.0,0.0
17165,AT4G09130,0.0,0.1379545793740622,0.0,0.0
17166,AT4G09170,0.0,0.18882327272320928,0.5268117504014583,0.0
17167,AT4G09190,0.0,0.0,0.0,0.0
17168,AT4G09210,0.0,0.0,0.0,0.0
17169,AT4G09260,0.0,0.0,0.0,0.1806285570098149
17170,AT4G09310,0.0,0.0,0.0,0.0
17171,AT4G09435,0.5410019640908716,0.0,0.18383020896790425,0.0
17172,AT4G09450,0.0,0.0,0.0,0.0
17173,AT4G09467,0.0,0.0,0.0,0.0
17174,AT4G09490,5.130172622958454,6.248130406398791,5.665436533932367,4.814562357178691
17175,AT4G09500,6.229460187783988,3.7327905662969054,6.265563917509633,2.444097684234648
17176,AT4G09530,0.0,0.2732882600035395,1.0166223300781163,0.0
17177,AT4G09560,4.6214231462640365,4.520968644058553,3.5459296934652373,6.282267430651863
17178,AT4G09585,0.0,0.0,0.0,0.0
17179,AT4G09589,0.0,0.0,0.0,0.0
17180,AT4G09647,0.0,0.0,0.0,0.0
17181,AT4G26010,0.0,0.0,0.0,0.0
17182,AT4G09690,0.0,0.0,0.0,0.12864061582628686
17183,AT4G09770,0.12782528697011294,3.5495208362443185,0.08686899780331013,7.615615583680638
17184,AT4G09775,0.0,0.0,0.0,0.0
17185,AT4G09780,0.11768262833009314,0.0,0.0,0.17100812299516172
17186,AT4G09840,1.952729784715774,2.536816072818426,1.7694118109676231,1.7340703454018405
17187,AT4G09850,0.0,0.0,0.0,0.0
17188,AT4G09860,0.0,0.0,0.0,0.0
17189,AT4G09870,0.0,0.0,0.0,0.0
17190,AT4G09890,95.01730540514505,81.95099131655391,83.46165860589073,66.4532461239109
17191,AT4G10110,17.271496619256386,22.008802528920512,17.363835680887618,23.54208068972286
17192,AT4G09920,2.077377321763721,1.16085820149359,1.0795875110747717,0.08878525573112235
17193,AT4G09930,0.0,0.0,0.0,0.0
17194,AT4G09950,7.909468762725582,8.125298330639911,7.945961033583032,5.6634558891356885
17195,AT4G09965,0.0,0.0,0.31111222469092464,0.0
17196,AT4G09970,25.393351784659764,26.06304684727785,23.84618817311164,18.198327118738845
17197,AT4G10130,9.842547096698699,9.619902029545042,8.77919809049703,9.386014023484444
17198,AT4G10150,0.5903381573810561,0.258834082675108,0.4814266595817034,0.42891895625831183
17199,AT4G10160,0.13889418609837806,0.0,0.0,0.2018312676787028
17200,AT4G10170,23.65519722399856,23.209250793027863,27.43016354165699,30.64820905627574
17201,AT4G10190,0.0,0.0,0.0,0.0
17202,AT4G10230,0.0,0.0,0.0,0.0
17203,AT4G10260,0.0,0.0,0.0,0.0
17204,AT4G10280,17.03331650952774,18.04831140105971,15.62719457828043,13.45869239383751
17205,AT4G10300,262.9193145595768,253.89992527580512,232.09180762093777,205.1944448538813
17206,AT4G10305,0.0,0.0,0.0,0.0
17207,AT4G10330,15.530248492741801,20.53582068510203,15.680566144463079,15.15244106211228
17208,AT4G10410,0.0,0.0,0.0,0.0
17209,AT4G10680,0.0,0.0,0.0,0.0
17210,AT4G10420,1.5488986847451458,0.5659295512948832,1.4736660600166689,0.6752252066761751
17211,AT4G10450,28.519380367995254,27.208512510279217,28.89284054498535,24.942160378318714
17212,AT4G10695,0.35880039126325,0.13109685380451475,0.12191887512742945,0.26069175336462097
17213,AT4G10465,0.0,0.0,0.0,0.0
17214,AT4G10470,27.82242907587079,22.997660401056148,21.23263114502012,24.02578578994689
17215,AT4G10480,147.4785975786421,154.8126289735726,175.11005620976226,159.75724108073098
17216,AT4G10490,0.0,0.0,0.0,0.0
17217,AT4G10500,1.1097298456239406,76.5320925171347,0.6598927456448761,104.01150051026673
17218,AT4G26030,0.0,0.0,0.0,0.0
17219,AT4G26040,0.0,0.0,0.0,0.0
17220,AT4G26055,4.974476505628801,2.7797847743873536,5.369208407469999,4.889907949429219
17221,AT4G10520,0.0,0.0,0.0,0.0
17222,AT4G26060,6.501886339481393,9.926738121940897,5.52328458955309,14.846989423794415
17223,AT4G10600,5.4035164219246665,5.1043194368403,3.85131560437536,2.776930445228797
17224,AT4G10603,0.0,0.0,0.0,0.0
17225,AT4G10613,0.0,0.0,0.0,0.0
17226,AT4G10630,3.3014462907312234,1.5610519533296348,3.1674851790954053,2.2576139645639293
17227,AT4G10660,0.0,0.0,0.0,0.0
17228,AT4G10700,0.0,0.0,0.0,0.0
17229,AT4G10720,0.0,0.08980357692511312,0.0,0.0
17230,AT4G10740,0.0,0.0,0.0,0.0
17231,AT4G10750,31.888917434434738,31.446325841689934,30.87597925881548,22.048268209447457
17232,AT4G10810,46.017103309240674,53.61644631590102,45.69309284454112,47.55116071761569
17233,AT4G10820,0.0,0.0,0.0,0.0
17234,AT4G10860,0.0,2.067188750549338,0.0,1.68164757529684
17235,AT4G10870,0.0,0.0,0.0,0.0
17236,AT4G10880,0.0,0.0,0.0,0.0
17237,AT4G10895,0.0,0.0,0.0,0.0
17238,AT4G10910,1.7486086362910207,0.8518648858252993,0.7922265533179399,1.6939701012710502
17239,AT4G11000,4.4058798493899625,12.594320190360598,6.692915770909251,18.92448958962616
17240,AT4G11020,0.0,0.0,0.0,0.0
17241,AT4G11040,0.0,0.0,0.0,0.0
17242,AT4G11100,65.18110483068091,67.13814296966665,72.56529730564766,58.18574411138788
17243,AT4G11175,182.288914095511,183.78967090239703,194.81248716742527,130.73320572674473
17244,AT4G11180,0.0,0.0,0.0,0.0
17245,AT4G11190,0.0,0.0,0.0,0.0
17246,AT4G11210,0.0,0.0,0.0,0.0
17247,AT4G11290,0.0,0.0,0.0,0.17082244642296285
17248,AT4G11300,10.277718229712685,11.008470462938414,10.620497485661648,27.10778958791965
17249,AT4G11385,0.0,0.2677392598004219,0.0,0.2662055383342619
17250,AT4G11393,0.0,0.0,0.0,0.0
17251,AT4G11402,0.0,0.0,0.0,0.0
17252,AT4G11430,0.0,0.0,0.0,0.0
17253,AT4G11521,5.321930227400832,8.871793306889096,6.442316966122903,14.016887009250127
17254,AT4G12490,0.5516841684773793,4.434580708184822,0.0,35.67425505947476
17255,AT4G11540,0.0,0.0,0.0,0.0
17256,AT4G11543,0.2612014911066,0.0,0.0,0.0
17257,AT4G11547,0.7266309937160114,0.5309862501411052,0.6172654458003665,1.3198613519760805
17258,AT4G11570,179.6317762067387,199.91917794291174,153.16891144718872,173.4831437860379
17259,AT4G11580,0.0,0.0,0.0,0.0
17260,AT4G11590,0.0,0.0,0.0,0.0
17261,AT4G11630,13.629940516330974,20.014145630318595,17.913893626576904,18.498123328265237
17262,AT4G11655,0.0,0.4259324429126496,0.0,0.6352387879766439
17263,AT4G26120,0.5065170435727986,1.1104133511722762,0.11474158462285175,3.6801748106561116
17264,AT4G11690,1.7443826755695868,1.104747976931601,2.5289981916873443,1.4363947602815947
17265,AT4G11700,0.0,0.0,0.0,0.0
17266,AT4G11745,0.0,0.0,0.0,0.0
17267,AT4G11750,0.0,0.0,0.0,0.0
17268,AT4G11770,0.0,0.0,0.0,0.0
17269,AT4G26130,74.91201763328188,72.51540848204316,79.33960790384992,83.40981567810225
17270,AT4G11845,7.508184331739646,5.376880183467696,7.755799066012036,7.200841351086145
17271,AT4G11870,0.0,0.0,0.0,0.0
17272,AT4G11910,0.5707328311211687,0.7507143504894275,0.31029221355573505,0.6634790644409017
17273,AT4G11911,0.0,0.0,0.0,0.0
17274,AT4G11930,0.0,0.0,0.0,0.0
17275,AT4G11940,0.0,0.0,0.0,0.0
17276,AT4G11950,0.3489702435574075,0.2550103183594671,0.11857863197325327,1.140972810958855
17277,AT4G12005,1.0048075922383823,0.5506980366892669,1.1950029883429831,0.3650289400360761
17278,AT4G12090,0.9827656707747566,1.5560066059354325,0.7791925687985259,1.5470931550848217
17279,AT4G12100,0.0,0.0,0.0,0.0
17280,AT4G12140,0.0,0.0,0.0,0.0
17281,AT4G12150,0.0,0.0,0.0,0.0
17282,AT4G12170,0.0,0.0,0.0,0.0
17283,AT4G12210,0.0,0.0,0.0,0.0
17284,AT4G12240,4.872822191333253,6.008882375014533,3.415014567651648,4.757441171370322
17285,AT4G12270,0.0,0.0,0.0,0.0
17286,AT4G12280,0.0,0.0,0.0,0.0
17287,AT4G12334,0.0,0.0,0.0,0.0
17288,AT4G12340,64.54745276630895,70.98451868809997,58.019688827987906,71.5019866984469
17289,AT4G12360,0.0,0.0,0.0,0.0
17290,AT4G12370,0.2129164563690968,0.0,0.0,0.0
17291,AT4G12380,0.0,0.0,0.0,0.0
17292,AT4G12382,0.0,0.5976729085629815,0.41687275433089904,0.14856229759730766
17293,AT4G12410,0.2325843567426116,0.3399224544404927,0.474187160941377,1.0139257131399493
17294,AT4G12450,0.5255729032217752,0.6401047837461542,0.11905831899579886,0.5091503985616466
17295,AT4G12930,0.0,0.0,0.0,0.0
17296,AT4G12500,0.0,0.3279459120042474,0.0,1.3042692075071405
17297,AT4G12510,0.0,0.0,0.0,0.0
17298,AT4G12520,0.0,0.0,0.0,0.0
17299,AT4G12530,0.0,0.0,0.0,0.0
17300,AT4G12543,0.0,0.0,0.0,0.0
17301,AT4G12545,0.0,0.0,0.0,0.0
17302,AT4G14819,0.0,0.0,0.0,0.0
17303,AT4G12555,0.0,0.0,0.0,0.0
17304,AT4G12580,2.367951792401388,2.883971492260924,4.827720803800483,2.6762875141891653
17305,AT4G12600,34.96655990797552,28.364892159389587,30.08524348811172,39.50667659239336
17306,AT4G12617,0.0,0.0,0.0,0.0
17307,AT4G12690,9.373266306642801,7.941475660830581,7.754774724855594,7.599884211403547
17308,AT4G12735,0.4180232357671262,0.3054708543282806,0.8522553027730155,1.5186049532388881
17309,AT4G12760,19.552445310692566,16.633752558328634,19.23738541919718,16.220420076010086
17310,AT4G12810,0.0,0.0,0.0,0.0
17311,AT4G12825,0.0,0.0,0.0,0.0
17312,AT4G12870,0.0,0.0,0.0,0.0
17313,AT4G12890,0.0,0.0,0.0,0.0
17314,AT4G12900,13.809696181592562,11.302421610146382,18.86375799619916,8.127248294387405
17315,AT4G12940,0.0,0.0,0.0,0.0
17316,AT4G12990,16.928295287797877,13.527307753875984,14.152806563372359,12.476475655192564
17317,AT4G13000,0.15005962309589144,0.7675934288249102,0.6118756019908829,0.7631963354739026
17318,AT4G13060,0.0,0.0,0.0,0.0
17319,AT4G13110,9.287098614943694,10.001239889790929,9.743969330726145,12.785076825281616
17320,AT4G13160,18.42524816501997,21.749969149416238,24.294131401664924,22.769576114875782
17321,AT4G13180,22.76496406305974,18.731331178404847,25.21631542360358,29.56402020389865
17322,AT4G13200,132.88686578907152,123.99224653971237,136.45834510553817,124.74486037185524
17323,AT4G13220,53.54772012536078,59.12349788123504,46.74994671673301,55.94496789105255
17324,AT4G13230,0.0,0.0,0.0,0.0
17325,AT4G13261,0.0,0.0,0.0,0.0
17326,AT4G13263,0.0,0.0,0.0,0.0
17327,AT4G13266,0.0,0.0,0.0,0.0
17328,AT4G13320,0.0,0.18882327272320928,0.0,0.3754832294881833
17329,AT4G13450,0.6896052105967242,0.8818768453776636,0.8201374012353914,0.25052145406934523
17330,AT4G13490,0.0,0.0,0.0,0.0
17331,AT4G13580,0.0,0.8293181474950175,0.15425165857317333,0.0
17332,AT4G13500,218.76453735681258,162.30510072066127,201.17220853552223,139.78667426170546
17333,AT4G13540,6.334047315290455,4.520968644058553,6.506901597362231,4.495070661587109
17334,AT4G13572,0.1655474282319353,0.0,0.0,0.3608428283384145
17335,AT4G13600,0.2312184048343528,0.4224076415965012,0.7071034386061219,0.5039854986296277
17336,AT4G13615,157.29342513296766,164.0061146887062,156.84200997836408,200.87012829534783
17337,AT4G13620,0.0,0.0,0.0,0.0
17338,AT4G13680,0.0,0.0,0.0,0.0
17339,AT4G13860,0.0,0.14306862797653647,0.13305251562279144,1.137992572553698
17340,AT4G13760,0.0,0.0,0.0,0.0
17341,AT4G13790,0.0,0.0,0.0,0.0
17342,AT4G13885,1.527383868505604,1.9747041554352327,0.9581513767475248,1.5365678333151809
17343,AT4G13955,0.0,0.0,0.0,0.0
17344,AT4G14250,0.0,0.0,0.0,0.0
17345,AT4G13965,0.0,0.0,0.0,0.0
17346,AT4G13968,0.0,0.0,0.0,0.0
17347,AT4G14020,111.52070530165052,118.39246213088957,94.52515156392631,72.4741721832428
17348,AT4G14060,0.0,0.0,0.0,0.0
17349,AT4G14090,3.2868250778289525,5.860514908964792,3.2165263886078113,5.540372460851141
17350,AT4G14100,33.75414680809025,30.157520249190586,30.383402870506693,31.28040348622088
17351,AT4G14104,0.0,0.0,0.0,0.0
17352,AT4G14805,0.0,0.0,0.0,0.0
17353,AT4G14145,18.47370378149602,13.61032868019026,13.995263769173286,17.493054707505078
17354,AT4G14165,0.0,0.0,0.0,0.271020625590954
17355,AT4G14200,5.037167985731499,4.726113114409285,5.620838294968804,3.524279984529812
17356,AT4G14225,0.0,0.0,0.0,0.0
17357,AT4G14226,0.0,0.0,0.0,0.0
17358,AT4G14245,0.0,0.0,0.0,0.33545303444679914
17359,AT4G15460,0.3266003561498814,0.0,0.0,0.0
